county_fips,year,county_name,heatwave_events_started,first_event_start_date,last_event_end_date,longest_event_duration_days,heatwave_days,heatwave_days_imputed
48387,2015,Red River,10,2015-03-31,2015-12-27,21,53,1
48387,2016,Red River,9,2016-02-19,2016-12-28,8,40,2
48387,2017,Red River,10,2017-01-10,2017-11-17,7,37,0
48387,2018,Red River,8,2018-05-12,2018-12-01,7,30,0
48387,2019,Red River,6,2019-02-01,2019-12-28,10,29,0
48387,2020,Red River,4,2020-01-14,2020-07-16,4,13,0
48387,2021,Red River,6,2021-01-21,2021-12-31,9,29,0
48387,2022,Red River,10,2022-04-21,2022-12-13,8,47,0
48387,2023,Red River,12,2023-01-01,2023-12-24,9,47,1
48387,2024,Red River,13,2024-01-23,2024-12-28,7,52,0
48387,2025,Red River,5,2025-02-03,2025-12-27,7,25,0
48389,2015,Reeves,6,2015-01-29,2015-10-23,4,20,0
48389,2016,Reeves,8,2016-02-19,2016-11-11,10,43,0
48389,2017,Reeves,8,2017-01-01,2017-11-07,5,32,0
48389,2018,Reeves,7,2018-03-24,2018-12-01,6,29,0
48389,2019,Reeves,11,2019-02-03,2019-12-27,15,56,0
48389,2020,Reeves,11,2020-03-09,2020-11-24,10,45,0
48389,2021,Reeves,6,2021-03-11,2021-12-29,6,25,0
48389,2022,Reeves,6,2022-04-10,2023-01-02,17,38,0
48389,2023,Reeves,13,2023-01-15,2023-11-20,15,77,0
48389,2024,Reeves,14,2024-01-31,2024-10-21,11,79,9
48389,2025,Reeves,13,2025-02-06,2025-12-28,14,61,29
48391,2015,Refugio,4,2015-04-07,2015-12-27,4,15,0
48391,2016,Refugio,8,2016-03-16,2016-12-29,8,36,0
48391,2017,Refugio,9,2017-01-11,2017-11-18,7,36,7
48391,2018,Refugio,10,2018-02-16,2018-10-15,7,47,0
48391,2019,Refugio,10,2019-02-04,2019-10-05,17,63,0
48391,2020,Refugio,11,2020-01-14,2020-10-23,8,52,0
48391,2021,Refugio,9,2021-01-23,2022-01-01,9,41,0
48391,2022,Refugio,8,2022-04-21,2022-12-13,12,45,0
48391,2023,Refugio,16,2023-01-10,2023-12-24,14,96,0
48391,2024,Refugio,17,2024-02-09,2024-12-26,9,87,0
48391,2025,Refugio,11,2025-02-04,2025-12-28,9,58,0
48393,2015,Roberts,8,2015-01-26,2015-12-24,5,32,32
48393,2016,Roberts,5,2016-02-18,2016-11-08,6,20,20
48393,2017,Roberts,10,2017-01-16,2017-12-04,9,41,41
48393,2018,Roberts,8,2018-03-24,2018-10-04,8,33,33
48393,2019,Roberts,9,2019-01-06,2019-12-28,8,42,42
48393,2020,Roberts,4,2020-03-09,2020-11-24,6,18,18
48393,2021,Roberts,4,2021-05-22,2021-12-28,5,14,14
48393,2022,Roberts,8,2022-04-21,2022-12-10,10,50,50
48393,2023,Roberts,11,2023-01-01,2023-12-24,8,49,49
48393,2024,Roberts,15,2024-01-23,2024-12-30,11,76,76
48393,2025,Roberts,8,2025-02-06,2025-12-28,10,42,42
48395,2015,Robertson,5,2015-04-07,2015-10-23,4,17,0
48395,2016,Robertson,8,2016-02-19,2016-12-28,6,32,5
48395,2017,Robertson,5,2017-01-10,2017-11-06,5,18,0
48395,2018,Robertson,3,2018-03-24,2018-10-08,6,12,1
48395,2019,Robertson,7,2019-02-01,2019-10-02,6,29,0
48395,2020,Robertson,9,2020-01-14,2020-10-21,7,36,0
48395,2021,Robertson,9,2021-01-22,2021-12-31,8,38,11
48395,2022,Robertson,11,2022-04-20,2022-12-13,10,65,0
48395,2023,Robertson,14,2023-02-20,2023-12-24,14,78,0
48395,2024,Robertson,15,2024-01-23,2024-12-25,6,56,0
48395,2025,Robertson,7,2025-02-03,2025-12-27,6,33,0
48397,2015,Rockwall,6,2015-03-31,2015-12-27,5,23,23
48397,2016,Rockwall,10,2016-02-19,2016-12-28,8,47,47
48397,2017,Rockwall,13,2017-01-10,2017-12-21,7,52,37
48397,2018,Rockwall,14,2018-03-23,2018-12-01,9,73,0
48397,2019,Rockwall,10,2019-01-06,2019-12-28,17,54,0
48397,2020,Rockwall,7,2020-01-14,2020-08-15,6,30,0
48397,2021,Rockwall,9,2021-03-10,2021-12-31,9,39,0
48397,2022,Rockwall,12,2022-04-21,2022-12-13,13,72,0
48397,2023,Rockwall,14,2023-01-01,2023-12-23,14,74,2
48397,2024,Rockwall,22,2024-01-24,2024-12-26,8,85,0
48397,2025,Rockwall,8,2025-01-28,2025-12-27,9,41,1
48399,2016,Runnels,3,2016-08-09,2016-12-27,4,11,0
48399,2017,Runnels,6,2017-01-11,2017-12-04,6,23,0
48399,2019,Runnels,4,2019-02-01,2019-12-28,7,22,0
48399,2021,Runnels,3,2021-03-10,2021-12-29,5,13,0
48399,2022,Runnels,8,2022-04-21,2022-12-14,9,43,0
48399,2023,Runnels,6,2023-07-09,2023-12-24,11,34,0
48399,2024,Runnels,10,2024-01-24,2024-12-26,9,40,0
48399,2025,Runnels,4,2025-02-04,2025-12-28,5,19,0
48401,2015,Rusk,4,2015-04-07,2015-12-27,4,13,0
48401,2016,Rusk,4,2016-07-03,2016-12-28,6,19,0
48401,2017,Rusk,7,2017-01-11,2017-11-18,6,26,0
48401,2018,Rusk,6,2018-03-25,2018-10-09,8,30,0
48401,2019,Rusk,6,2019-02-03,2019-10-01,4,21,0
48401,2020,Rusk,3,2020-03-01,2020-07-02,4,11,0
48401,2021,Rusk,6,2021-03-11,2021-12-31,8,25,0
48401,2022,Rusk,8,2022-04-21,2022-12-13,8,36,0
48401,2023,Rusk,14,2023-01-16,2023-12-24,13,63,0
48401,2024,Rusk,8,2024-03-14,2024-12-18,7,30,0
48401,2025,Rusk,6,2025-02-03,2025-12-28,8,33,0
48403,2015,Sabine,6,2015-04-01,2015-12-27,4,19,1
48403,2016,Sabine,11,2016-01-30,2016-12-28,5,39,2
48403,2017,Sabine,10,2017-01-10,2017-11-06,13,48,0
48403,2018,Sabine,11,2018-03-24,2018-10-08,9,53,0
48403,2019,Sabine,9,2019-02-04,2019-10-04,7,36,1
48403,2020,Sabine,9,2020-01-14,2020-09-17,9,48,0
48403,2021,Sabine,6,2021-04-27,2022-01-01,9,24,0
48403,2022,Sabine,12,2022-04-21,2022-12-13,9,58,1
48403,2023,Sabine,10,2023-02-20,2023-10-28,16,70,0
48403,2024,Sabine,10,2024-01-23,2024-12-18,13,51,0
48403,2025,Sabine,7,2025-02-03,2025-12-28,8,35,0
48405,2015,San Augustine,4,2015-06-20,2015-12-14,7,17,3
48405,2016,San Augustine,7,2016-07-05,2016-12-29,5,26,12
48405,2017,San Augustine,8,2017-01-11,2017-11-07,12,42,8
48405,2018,San Augustine,9,2018-02-19,2018-09-24,4,29,3
48405,2019,San Augustine,2,2019-02-04,2019-05-24,4,8,0
48405,2020,San Augustine,7,2020-01-15,2020-09-01,7,30,0
48405,2021,San Augustine,3,2021-08-29,2022-01-01,9,15,0
48405,2022,San Augustine,4,2022-07-09,2022-12-14,8,20,0
48405,2023,San Augustine,7,2023-02-21,2023-10-29,10,43,1
48405,2024,San Augustine,11,2024-01-24,2024-12-18,12,54,0
48405,2025,San Augustine,7,2025-02-04,2025-12-28,7,33,1
48407,2015,San Jacinto,9,2015-04-07,2015-12-27,5,31,31
48407,2016,San Jacinto,9,2016-02-20,2016-12-28,12,45,45
48407,2017,San Jacinto,7,2017-01-11,2017-11-07,9,37,37
48407,2018,San Jacinto,7,2018-03-25,2018-10-08,7,33,33
48407,2019,San Jacinto,10,2019-02-03,2019-10-03,7,42,42
48407,2020,San Jacinto,10,2020-01-14,2020-10-22,12,54,54
48407,2021,San Jacinto,8,2021-01-22,2022-01-01,9,33,33
48407,2022,San Jacinto,11,2022-04-21,2022-12-13,13,67,67
48407,2023,San Jacinto,10,2023-02-21,2023-10-28,16,81,81
48407,2024,San Jacinto,8,2024-04-16,2024-12-17,10,44,44
48407,2025,San Jacinto,8,2025-02-03,2025-12-28,8,40,40
48409,2015,San Patricio,10,2015-04-07,2015-12-27,7,41,0
48409,2016,San Patricio,6,2016-03-15,2016-12-29,14,35,0
48409,2017,San Patricio,7,2017-01-11,2017-09-21,7,29,0
48409,2018,San Patricio,2,2018-02-16,2018-03-19,5,8,0
48409,2019,San Patricio,6,2019-02-03,2019-10-01,5,26,0
48409,2020,San Patricio,5,2020-01-14,2020-09-04,9,26,0
48409,2021,San Patricio,4,2021-01-23,2022-01-01,8,20,0
48409,2022,San Patricio,5,2022-04-21,2022-12-14,9,26,1
48409,2023,San Patricio,13,2023-02-21,2023-12-24,10,59,0
48409,2024,San Patricio,7,2024-02-09,2024-12-16,9,36,0
48409,2025,San Patricio,10,2025-02-05,2025-12-28,9,50,3
48411,2015,San Saba,3,2015-04-07,2015-10-23,5,11,0
48411,2016,San Saba,6,2016-06-12,2016-12-29,6,29,0
48411,2017,San Saba,7,2017-01-10,2017-11-17,7,30,0
48411,2018,San Saba,4,2018-03-24,2018-10-08,7,20,0
48411,2019,San Saba,6,2019-02-01,2019-12-28,15,34,0
48411,2020,San Saba,6,2020-01-13,2020-09-01,5,24,0
48411,2021,San Saba,4,2021-03-10,2021-12-29,6,17,0
48411,2022,San Saba,14,2022-04-11,2022-12-13,8,60,0
48411,2023,San Saba,14,2023-01-01,2023-12-24,13,67,0
48411,2024,San Saba,12,2024-02-08,2024-12-26,6,45,0
48411,2025,San Saba,4,2025-02-03,2025-12-28,6,20,0
48413,2015,Schleicher,2,2015-04-06,2015-09-09,4,7,0
48413,2016,Schleicher,5,2016-08-08,2016-12-29,7,27,0
48413,2017,Schleicher,7,2017-01-11,2017-12-04,8,28,0
48413,2018,Schleicher,5,2018-06-24,2018-10-08,6,21,0
48413,2019,Schleicher,3,2019-02-02,2019-12-28,13,23,0
48413,2020,Schleicher,8,2020-01-14,2020-10-23,5,28,0
48413,2021,Schleicher,7,2021-01-22,2021-12-29,7,28,0
48413,2022,Schleicher,7,2022-04-21,2022-12-13,8,30,0
48413,2023,Schleicher,8,2023-06-16,2023-12-24,13,55,0
48413,2024,Schleicher,7,2024-02-02,2024-12-17,15,42,1
48413,2025,Schleicher,5,2025-02-05,2025-12-28,6,21,1
48415,2015,Scurry,3,2015-04-07,2015-09-18,5,11,0
48415,2016,Scurry,9,2016-02-19,2016-11-08,15,47,1
48415,2017,Scurry,8,2017-01-10,2017-12-04,6,30,1
48415,2018,Scurry,11,2018-05-01,2018-10-05,5,44,0
48415,2019,Scurry,9,2019-01-08,2019-12-28,15,51,0
48415,2020,Scurry,5,2020-03-11,2020-11-23,10,26,0
48415,2021,Scurry,5,2021-03-10,2021-12-31,8,25,0
48415,2022,Scurry,9,2022-04-20,2022-12-13,24,71,0
48415,2023,Scurry,9,2023-01-15,2023-12-24,15,65,0
48415,2024,Scurry,13,2024-02-01,2024-12-26,16,71,0
48415,2025,Scurry,8,2025-03-26,2025-12-27,7,38,0
48417,2016,Shackelford,1,2016-11-02,2016-11-09,8,8,0
48417,2017,Shackelford,2,2017-02-06,2017-09-23,3,6,0
48417,2018,Shackelford,2,2018-05-31,2018-06-30,4,7,0
48417,2019,Shackelford,2,2019-02-02,2019-10-02,9,14,0
48417,2020,Shackelford,2,2020-05-02,2020-08-15,6,10,0
48417,2021,Shackelford,3,2021-03-10,2022-01-01,9,16,0
48417,2022,Shackelford,10,2022-04-22,2022-12-13,8,53,0
48417,2023,Shackelford,11,2023-01-16,2023-12-24,8,46,0
48417,2024,Shackelford,9,2024-02-03,2024-12-26,8,37,0
48417,2025,Shackelford,2,2025-11-19,2025-12-28,5,8,0
48419,2015,Shelby,8,2015-04-01,2015-12-27,6,30,0
48419,2016,Shelby,12,2016-01-31,2016-12-29,7,49,0
48419,2017,Shelby,7,2017-01-11,2017-11-07,8,34,0
48419,2018,Shelby,6,2018-03-25,2018-10-09,6,25,0
48419,2019,Shelby,2,2019-02-04,2019-08-14,4,7,0
48419,2020,Shelby,4,2020-03-12,2020-09-01,5,16,16
48419,2021,Shelby,5,2021-06-24,2022-01-01,9,22,22
48419,2022,Shelby,6,2022-05-18,2022-12-13,8,29,29
48419,2023,Shelby,9,2023-02-21,2023-10-28,13,53,53
48419,2024,Shelby,8,2024-02-09,2024-12-18,7,34,34
48419,2025,Shelby,5,2025-02-04,2025-12-28,7,27,27
48421,2015,Sherman,7,2015-01-19,2015-12-12,5,27,0
48421,2016,Sherman,3,2016-02-18,2016-11-03,7,13,0
48421,2017,Sherman,4,2017-01-15,2017-04-20,4,14,0
48421,2018,Sherman,2,2018-05-08,2018-05-30,4,8,0
48421,2019,Sherman,9,2019-01-10,2019-12-28,17,63,57
48421,2020,Sherman,16,2020-03-08,2020-11-24,7,75,75
48421,2021,Sherman,14,2021-01-23,2021-12-31,13,71,71
48421,2022,Sherman,14,2022-04-21,2023-01-03,16,93,93
48421,2023,Sherman,20,2023-01-10,2023-12-24,16,118,118
48421,2024,Sherman,23,2024-01-23,2024-12-31,15,132,132
48421,2025,Sherman,16,2025-01-31,2025-12-28,13,84,84
48423,2015,Smith,7,2015-04-07,2015-12-27,5,24,0
48423,2016,Smith,11,2016-02-19,2016-12-28,6,50,0
48423,2017,Smith,5,2017-01-10,2017-11-17,7,21,0
48423,2018,Smith,7,2018-03-24,2018-12-01,9,41,0
48423,2019,Smith,7,2019-02-03,2019-12-28,4,24,0
48423,2020,Smith,5,2020-03-11,2020-10-20,6,23,0
48423,2021,Smith,4,2021-03-11,2021-12-29,6,16,0
48423,2022,Smith,11,2022-04-21,2022-12-13,8,48,0
48423,2023,Smith,10,2023-01-16,2023-10-28,15,58,0
48423,2024,Smith,8,2024-04-15,2024-12-17,4,27,0
48423,2025,Smith,4,2025-02-04,2025-12-28,8,24,0
48425,2015,Somervell,4,2015-07-20,2015-09-20,5,17,8
48425,2016,Somervell,9,2016-02-19,2016-12-29,8,40,11
48425,2017,Somervell,6,2017-01-11,2017-11-18,9,29,10
48425,2018,Somervell,8,2018-05-30,2018-12-27,9,37,34
48425,2019,Somervell,3,2019-02-01,2019-10-02,12,21,2
48425,2020,Somervell,6,2020-01-14,2020-09-01,5,25,1
48425,2021,Somervell,4,2021-01-22,2021-12-29,6,17,4
48425,2022,Somervell,10,2022-04-11,2022-12-13,21,68,5
48425,2023,Somervell,8,2023-06-24,2023-12-24,12,44,2
48425,2024,Somervell,9,2024-01-24,2024-12-26,6,35,3
48425,2025,Somervell,4,2025-02-04,2025-12-28,5,17,0
48427,2015,Starr,6,2015-05-08,2015-12-27,8,26,0
48427,2016,Starr,10,2016-02-19,2016-12-29,11,49,0
48427,2017,Starr,11,2017-01-11,2017-11-18,11,53,0
48427,2018,Starr,7,2018-02-15,2018-10-14,7,28,0
48427,2019,Starr,16,2019-01-07,2019-12-28,10,85,0
48427,2020,Starr,9,2020-01-13,2020-11-28,8,45,0
48427,2021,Starr,9,2021-01-23,2022-01-01,5,36,0
48427,2022,Starr,9,2022-04-11,2022-12-13,7,40,0
48427,2023,Starr,14,2023-02-21,2023-12-15,10,71,0
48427,2024,Starr,12,2024-04-17,2024-12-26,8,51,0
48427,2025,Starr,9,2025-01-03,2025-12-28,9,42,0
48429,2015,Stephens,2,2015-04-07,2015-09-08,3,6,0
48429,2016,Stephens,1,2016-11-02,2016-11-07,6,6,0
48429,2017,Stephens,4,2017-02-05,2017-09-22,4,13,0
48429,2018,Stephens,2,2018-05-28,2018-10-06,7,10,0
48429,2019,Stephens,3,2019-02-01,2019-10-02,7,18,0
48429,2020,Stephens,1,2020-08-08,2020-08-15,8,8,0
48429,2021,Stephens,3,2021-03-11,2021-12-29,5,12,0
48429,2022,Stephens,10,2022-04-21,2022-12-13,20,59,0
48429,2023,Stephens,14,2023-01-15,2023-12-24,8,65,1
48429,2024,Stephens,12,2024-02-02,2024-12-28,7,48,0
48429,2025,Stephens,6,2025-01-28,2025-12-27,5,24,0
48431,2015,Sterling,3,2015-04-01,2015-09-09,6,12,1
48431,2016,Sterling,9,2016-02-19,2016-11-08,5,35,0
48431,2017,Sterling,2,2017-03-20,2017-09-24,5,9,0
48431,2018,Sterling,6,2018-03-24,2018-10-07,7,26,26
48431,2019,Sterling,7,2019-02-02,2019-12-28,14,46,40
48431,2020,Sterling,6,2020-03-11,2020-09-01,7,27,27
48431,2021,Sterling,4,2021-03-10,2021-12-29,6,18,18
48431,2022,Sterling,9,2022-04-21,2022-12-13,18,55,55
48431,2023,Sterling,11,2023-01-15,2023-12-24,14,58,58
48431,2024,Sterling,10,2024-02-02,2024-12-26,16,52,52
48431,2025,Sterling,6,2025-02-03,2025-12-28,6,28,28
48433,2015,Stonewall,3,2015-04-07,2015-12-12,4,11,0
48433,2016,Stonewall,9,2016-02-19,2016-12-26,6,32,0
48433,2017,Stonewall,8,2017-01-10,2017-11-18,6,31,0
48433,2018,Stonewall,7,2018-05-11,2018-10-06,6,30,0
48433,2019,Stonewall,8,2019-01-06,2019-12-28,8,35,0
48433,2020,Stonewall,5,2020-03-02,2020-11-22,8,20,0
48433,2021,Stonewall,3,2021-03-10,2022-01-01,9,17,0
48433,2022,Stonewall,9,2022-04-21,2022-12-13,8,45,0
48433,2023,Stonewall,6,2023-01-16,2023-12-24,5,21,0
48433,2024,Stonewall,6,2024-02-01,2024-12-28,8,28,0
48433,2025,Stonewall,2,2025-11-18,2025-12-28,5,8,0
48435,2015,Sutton,3,2015-04-01,2015-10-23,5,11,1
48435,2016,Sutton,8,2016-02-18,2016-12-29,10,41,8
48435,2017,Sutton,8,2017-01-12,2017-12-04,7,34,26
48435,2018,Sutton,5,2018-03-24,2018-10-07,8,22,22
48435,2019,Sutton,7,2019-01-07,2019-12-28,13,39,39
48435,2020,Sutton,8,2020-01-14,2020-09-02,6,32,32
48435,2021,Sutton,7,2021-01-21,2021-12-31,8,31,31
48435,2022,Sutton,9,2022-04-21,2022-12-13,8,45,45
48435,2023,Sutton,10,2023-01-01,2023-12-24,14,68,68
48435,2024,Sutton,7,2024-02-02,2024-12-18,7,28,6
48435,2025,Sutton,2,2025-02-06,2025-12-26,3,6,1
48437,2015,Swisher,5,2015-01-27,2015-12-12,5,20,0
48437,2016,Swisher,5,2016-02-19,2016-11-08,4,17,0
48437,2017,Swisher,7,2017-01-10,2017-11-15,6,28,0
48437,2018,Swisher,5,2018-04-30,2018-10-05,5,20,0
48437,2019,Swisher,7,2019-02-03,2019-12-28,8,35,0
48437,2020,Swisher,4,2020-06-28,2020-11-24,6,19,0
48437,2021,Swisher,5,2021-06-09,2021-12-26,4,17,0
48437,2022,Swisher,5,2022-05-08,2022-08-08,8,27,0
48437,2023,Swisher,9,2023-01-15,2023-12-24,6,34,0
48437,2024,Swisher,11,2024-02-01,2024-12-27,5,36,0
48437,2025,Swisher,5,2025-03-26,2025-12-28,6,20,0
48439,2015,Tarrant,9,2015-03-31,2015-12-26,5,36,0
48439,2016,Tarrant,11,2016-02-19,2016-12-29,9,52,0
48439,2017,Tarrant,12,2017-01-10,2017-12-21,7,44,0
48439,2018,Tarrant,9,2018-05-01,2018-10-08,6,35,0
48439,2019,Tarrant,4,2019-02-01,2019-12-28,16,29,0
48439,2020,Tarrant,4,2020-03-01,2020-08-15,5,14,0
48439,2021,Tarrant,7,2021-01-23,2021-12-31,9,31,0
48439,2022,Tarrant,11,2022-04-21,2022-12-13,13,67,0
48439,2023,Tarrant,12,2023-02-20,2023-12-24,14,64,0
48439,2024,Tarrant,15,2024-02-01,2024-12-26,10,54,0
48439,2025,Tarrant,5,2025-01-28,2025-12-27,8,29,0
48441,2015,Taylor,1,2015-04-07,2015-04-09,3,3,0
48441,2016,Taylor,4,2016-02-18,2016-12-26,4,14,0
48441,2017,Taylor,3,2017-02-05,2017-09-21,4,10,0
48441,2018,Taylor,2,2018-06-01,2018-07-21,3,6,0
48441,2019,Taylor,5,2019-02-01,2019-12-28,8,26,0
48441,2020,Taylor,3,2020-05-02,2020-08-15,5,13,0
48441,2021,Taylor,3,2021-03-10,2021-12-31,8,15,0
48441,2022,Taylor,8,2022-04-21,2022-12-13,20,55,0
48441,2023,Taylor,9,2023-01-15,2023-12-24,8,37,0
48441,2024,Taylor,5,2024-07-01,2024-12-16,6,21,0
48441,2025,Taylor,5,2025-03-28,2025-12-28,6,20,0
48443,2015,Terrell,16,2015-01-27,2015-12-26,10,83,0
48443,2016,Terrell,12,2016-01-05,2017-01-03,13,66,0
48443,2017,Terrell,13,2017-01-11,2017-12-05,9,58,0
48443,2018,Terrell,6,2018-02-15,2018-12-27,6,24,0
48443,2019,Terrell,10,2019-01-06,2019-12-28,10,48,0
48443,2020,Terrell,6,2020-03-10,2020-11-24,9,31,2
48443,2021,Terrell,4,2021-01-21,2022-01-01,9,18,0
48443,2022,Terrell,10,2022-04-16,2022-12-12,11,54,0
48443,2023,Terrell,9,2023-03-07,2023-12-24,7,38,0
48443,2024,Terrell,7,2024-04-15,2024-12-31,8,36,0
48443,2025,Terrell,12,2025-02-04,2025-12-28,7,56,0
48445,2015,Terry,6,2015-04-07,2015-10-21,5,21,0
48445,2016,Terry,9,2016-02-19,2016-11-08,4,31,0
48445,2017,Terry,5,2017-01-11,2017-10-06,7,21,0
48445,2018,Terry,8,2018-03-24,2018-10-06,7,35,0
48445,2019,Terry,11,2019-01-07,2019-12-28,11,48,0
48445,2020,Terry,6,2020-03-02,2020-11-24,6,25,0
48445,2021,Terry,5,2021-06-09,2021-12-29,6,21,0
48445,2022,Terry,10,2022-05-10,2022-12-10,6,41,0
48445,2023,Terry,6,2023-07-12,2023-12-24,6,24,0
48445,2024,Terry,12,2024-02-02,2024-12-30,10,58,0
48445,2025,Terry,7,2025-02-03,2025-12-28,6,30,0
48447,2015,Throckmorton,1,2015-04-07,2015-04-09,3,3,0
48447,2016,Throckmorton,4,2016-02-18,2016-11-08,6,17,2
48447,2017,Throckmorton,3,2017-02-10,2017-12-04,4,11,3
48447,2019,Throckmorton,4,2019-02-02,2019-12-28,11,22,7
48447,2021,Throckmorton,2,2021-03-11,2021-12-31,8,11,2
48447,2022,Throckmorton,8,2022-05-08,2022-12-13,8,37,12
48447,2023,Throckmorton,9,2023-01-01,2023-12-24,4,30,1
48447,2024,Throckmorton,15,2024-01-31,2024-12-28,10,64,63
48447,2025,Throckmorton,5,2025-02-06,2025-12-28,6,21,21
48449,2015,Titus,12,2015-03-31,2015-12-28,11,65,0
48449,2016,Titus,8,2016-02-20,2016-12-29,5,32,0
48449,2017,Titus,7,2017-01-01,2017-11-18,12,31,0
48449,2018,Titus,5,2018-03-01,2018-10-09,6,23,0
48449,2019,Titus,3,2019-02-03,2019-10-01,10,18,0
48449,2020,Titus,2,2020-03-02,2020-07-03,5,8,0
48449,2021,Titus,5,2021-01-22,2021-12-31,6,20,0
48449,2022,Titus,10,2022-04-21,2023-01-03,9,40,1
48449,2023,Titus,10,2023-02-06,2023-12-24,6,39,0
48449,2024,Titus,12,2024-02-03,2024-12-28,5,44,0
48449,2025,Titus,7,2025-02-04,2025-12-28,7,34,0
48451,2015,Tom Green,5,2015-03-31,2015-09-19,5,20,0
48451,2016,Tom Green,9,2016-02-19,2016-12-29,9,44,0
48451,2017,Tom Green,8,2017-01-10,2017-12-04,8,37,0
48451,2018,Tom Green,8,2018-02-14,2018-10-07,8,39,0
48451,2019,Tom Green,6,2019-01-09,2019-10-03,14,34,0
48451,2020,Tom Green,8,2020-03-01,2020-09-02,6,34,0
48451,2021,Tom Green,5,2021-01-22,2021-12-29,6,20,0
48451,2022,Tom Green,13,2022-03-27,2022-12-13,15,67,0
48451,2023,Tom Green,12,2023-01-15,2023-12-24,14,61,0
48451,2024,Tom Green,10,2024-02-02,2024-12-25,7,38,0
48451,2025,Tom Green,4,2025-02-06,2025-12-28,5,17,0
48453,2016,Travis,5,2016-02-19,2016-12-28,5,20,0
48453,2017,Travis,3,2017-01-10,2017-11-06,4,11,0
48453,2019,Travis,6,2019-02-01,2019-10-02,6,27,0
48453,2020,Travis,7,2020-01-14,2020-10-22,5,27,0
48453,2021,Travis,4,2021-03-11,2021-12-31,8,18,0
48453,2022,Travis,3,2022-07-09,2022-12-13,8,17,0
48453,2023,Travis,10,2023-06-13,2023-12-24,8,52,0
48453,2024,Travis,11,2024-02-08,2024-12-17,7,42,0
48453,2025,Travis,5,2025-02-03,2025-12-28,8,28,0
48455,2015,Trinity,9,2015-04-01,2015-12-27,5,32,32
48455,2016,Trinity,9,2016-01-31,2016-12-28,6,37,37
48455,2017,Trinity,9,2017-01-11,2017-11-18,6,34,34
48455,2018,Trinity,8,2018-03-25,2018-10-09,7,38,38
48455,2019,Trinity,8,2019-02-02,2019-10-03,7,35,35
48455,2020,Trinity,7,2020-03-02,2020-09-01,8,32,32
48455,2021,Trinity,6,2021-01-22,2022-01-01,9,25,25
48455,2022,Trinity,10,2022-04-21,2022-12-13,13,61,61
48455,2023,Trinity,13,2023-01-16,2023-12-24,15,79,79
48455,2024,Trinity,10,2024-02-09,2024-12-17,8,50,50
48455,2025,Trinity,8,2025-02-03,2025-12-28,8,40,40
48457,2015,Tyler,8,2015-04-01,2015-12-27,6,30,0
48457,2016,Tyler,11,2016-01-31,2016-12-28,13,49,0
48457,2017,Tyler,10,2017-01-11,2017-11-07,10,45,0
48457,2018,Tyler,8,2018-02-15,2018-10-05,8,30,0
48457,2019,Tyler,6,2019-02-03,2019-10-01,5,23,0
48457,2020,Tyler,9,2020-01-14,2020-09-17,9,47,0
48457,2021,Tyler,6,2021-01-21,2022-01-01,8,27,0
48457,2022,Tyler,5,2022-06-09,2022-12-13,11,28,0
48457,2023,Tyler,8,2023-02-21,2023-10-28,11,57,0
48457,2024,Tyler,9,2024-02-08,2024-12-17,13,48,0
48457,2025,Tyler,9,2025-02-04,2025-12-28,8,41,0
48459,2015,Upshur,8,2015-04-07,2015-12-27,4,25,0
48459,2016,Upshur,11,2016-02-19,2016-12-28,7,46,0
48459,2017,Upshur,7,2017-01-10,2017-12-22,8,30,0
48459,2018,Upshur,9,2018-02-28,2018-10-09,7,42,0
48459,2019,Upshur,5,2019-02-03,2019-09-26,8,24,0
48459,2020,Upshur,9,2020-03-01,2020-11-10,6,31,0
48459,2021,Upshur,7,2021-01-20,2021-12-31,8,30,0
48459,2022,Upshur,12,2022-04-21,2023-01-03,8,54,0
48459,2023,Upshur,12,2023-01-16,2023-12-24,8,60,0
48459,2024,Upshur,11,2024-01-23,2024-12-28,9,54,0
48459,2025,Upshur,6,2025-02-03,2025-12-28,8,32,0
48461,2015,Upton,8,2015-01-29,2015-12-26,6,30,1
48461,2016,Upton,7,2016-02-18,2016-12-25,11,38,0
48461,2017,Upton,9,2017-01-11,2017-12-05,12,41,0
48461,2018,Upton,10,2018-01-10,2018-10-06,9,44,0
48461,2019,Upton,6,2019-02-02,2019-10-05,9,34,0
48461,2020,Upton,6,2020-01-09,2020-11-24,10,35,0
48461,2021,Upton,7,2021-03-10,2022-01-02,6,26,1
48461,2022,Upton,9,2022-03-05,2022-12-12,7,43,2
48461,2023,Upton,6,2023-06-21,2023-12-23,12,34,7
48461,2024,Upton,3,2024-02-01,2024-11-12,11,19,3
48461,2025,Upton,4,2025-02-04,2025-12-28,6,18,11
48463,2015,Uvalde,4,2015-03-31,2015-10-23,5,16,0
48463,2016,Uvalde,5,2016-02-19,2016-12-29,7,27,0
48463,2017,Uvalde,6,2017-01-11,2017-09-25,5,22,0
48463,2018,Uvalde,3,2018-02-15,2018-07-01,3,9,0
48463,2019,Uvalde,5,2019-01-09,2019-10-03,7,22,0
48463,2020,Uvalde,7,2020-01-13,2020-10-22,8,31,0
48463,2021,Uvalde,8,2021-01-22,2022-01-01,4,27,0
48463,2022,Uvalde,9,2022-03-04,2022-12-13,7,42,1
48463,2023,Uvalde,7,2023-02-22,2023-12-24,8,37,0
48463,2024,Uvalde,15,2024-02-08,2024-12-17,8,68,0
